message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	boostConcurrency(boolean)	31167	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	disableMonitoring(boolean)	31578	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	loaderExecutor(java.util.concurrent.Executor)	31930	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	refreshExecutor(java.util.concurrent.Executor)	32630	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	executor(java.util.concurrent.Executor)	33032	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	asyncListenerExecutor(java.util.concurrent.Executor)	33444	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	weigher(org.cache2k.Weigher)	33880	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	maximumWeight(long)	34644	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg().getSections() is @Nullable	org.cache2k.Cache2kBuilder	with(java.lang.Class,java.util.function.Consumer)	36034	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	with(java.lang.Class,java.util.function.Consumer)	36034	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.Cache2kBuilder	config()	40010	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java	METHOD	org.cache2k.Cache2kBuilder	config()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.io.ResiliencePolicy	disable(org.cache2k.Cache2kBuilder)	2123	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/io/ResiliencePolicy.java	PARAMETER	org.cache2k.config.Cache2kConfig	setResiliencePolicy(org.cache2k.config.CustomizationSupplier)	v	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/Cache2kConfig.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.SectionContainer	getSection(java.lang.Class)	2337	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/SectionContainer.java	METHOD	org.cache2k.config.SectionContainer	getSection(java.lang.Class)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/SectionContainer.java
DEREFERENCE_NULLABLE	dereferenced expression builder.config().getFeatures() is @Nullable	org.cache2k.config.ToggleFeature	enable(org.cache2k.Cache2kBuilder,java.lang.Class)	1771	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/ToggleFeature.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression builder.config().getFeatures() is @Nullable	org.cache2k.config.ToggleFeature	disable(org.cache2k.Cache2kBuilder,java.lang.Class)	2176	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/ToggleFeature.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression builder.config().getFeatures() is @Nullable	org.cache2k.config.ToggleFeature	extract(org.cache2k.Cache2kBuilder,java.lang.Class)	2605	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/ToggleFeature.java	null	null	null	null	null	null
WRONG_OVERRIDE_PARAM	parameter ctx is @NonNull, but parameter in superclass method org.cache2k.config.Feature.enlist(org.cache2k.config.CacheBuildContext<?,?>) is @Nullable	org.cache2k.config.ToggleFeature	enlist(org.cache2k.config.CacheBuildContext)	3345	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/ToggleFeature.java	PARAMETER	org.cache2k.config.ToggleFeature	enlist(org.cache2k.config.CacheBuildContext)	ctx	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/ToggleFeature.java
PASS_NULLABLE	passing @Nullable parameter 'className' where @NonNull is required	org.cache2k.config.CustomizationSupplierByClassName	validate()	2074	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java	PARAMETER	org.cache2k.config.CustomizationSupplierByClassName	checkNull(java.lang.String)	className	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method org.cache2k.config.CustomizationSupplier.supply(org.cache2k.config.CacheBuildContext<?,?>) returns @NonNull	org.cache2k.config.CustomizationSupplierByClassName	supply(org.cache2k.config.CacheBuildContext)	2216	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java	METHOD	org.cache2k.config.CustomizationSupplier	supply(org.cache2k.config.CacheBuildContext)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplier.java
PASS_NULLABLE	passing @Nullable parameter 'className' where @NonNull is required	org.cache2k.config.CustomizationSupplierByClassName	supply(org.cache2k.config.CacheBuildContext)	2394	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java	PARAMETER	org.cache2k.config.CustomizationSupplierByClassName	checkNull(java.lang.String)	className	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CustomizationSupplierByClassName.java
WRONG_OVERRIDE_PARAM	parameter entry is @NonNull, but parameter in superclass method org.cache2k.config.CustomizationCollection.add(org.cache2k.config.CustomizationSupplier<T>) is @Nullable	org.cache2k.config.DefaultCustomizationCollection	add(org.cache2k.config.CustomizationSupplier)	1707	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/DefaultCustomizationCollection.java	PARAMETER	org.cache2k.config.DefaultCustomizationCollection	add(org.cache2k.config.CustomizationSupplier)	entry	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/DefaultCustomizationCollection.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	2710	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getComponentType()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getType()	2800	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getType()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	2905	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java	METHOD	org.cache2k.config.CacheTypeCapture$BaseType	getTypeArguments()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/config/CacheTypeCapture.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.get(K) is @Nullable	org.cache2k.ForwardingCache	get(K)	1588	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	get(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.getEntry(K) is @Nullable	org.cache2k.ForwardingCache	getEntry(K)	1671	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	getEntry(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.peek(K) is @Nullable	org.cache2k.ForwardingCache	peek(K)	1779	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peek(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.peekEntry(K) is @Nullable	org.cache2k.ForwardingCache	peekEntry(K)	1864	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peekEntry(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.containsKey(K) is @Nullable	org.cache2k.ForwardingCache	containsKey(K)	1974	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	containsKey(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.put(K,V) is @Nullable	org.cache2k.ForwardingCache	put(K,V)	2079	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	put(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.computeIfAbsent(K,java.util.concurrent.Callable<V>) is @Nullable	org.cache2k.ForwardingCache	computeIfAbsent(K,java.util.concurrent.Callable)	2174	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	computeIfAbsent(K,java.util.concurrent.Callable)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.putIfAbsent(K,V) is @Nullable	org.cache2k.ForwardingCache	putIfAbsent(K,V)	2313	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	putIfAbsent(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.peekAndReplace(K,V) is @Nullable	org.cache2k.ForwardingCache	peekAndReplace(K,V)	2434	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peekAndReplace(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.replace(K,V) is @Nullable	org.cache2k.ForwardingCache	replace(K,V)	2555	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	replace(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.replaceIfEquals(K,V,V) is @Nullable	org.cache2k.ForwardingCache	replaceIfEquals(K,V,V)	2668	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	replaceIfEquals(K,V,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.peekAndRemove(K) is @Nullable	org.cache2k.ForwardingCache	peekAndRemove(K)	2825	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peekAndRemove(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.containsAndRemove(K) is @Nullable	org.cache2k.ForwardingCache	containsAndRemove(K)	2928	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	containsAndRemove(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.remove(K) is @Nullable	org.cache2k.ForwardingCache	remove(K)	3045	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	remove(K)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.removeIfEquals(K,V) is @Nullable	org.cache2k.ForwardingCache	removeIfEquals(K,V)	3130	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	removeIfEquals(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.removeAll(java.lang.Iterable<? extends K>) is @Nullable	org.cache2k.ForwardingCache	removeAll(java.lang.Iterable)	3273	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	removeAll(java.lang.Iterable)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.peekAndPut(K,V) is @Nullable	org.cache2k.ForwardingCache	peekAndPut(K,V)	3386	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peekAndPut(K,V)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.expireAt(K,long) is @Nullable	org.cache2k.ForwardingCache	expireAt(K,long)	3499	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	expireAt(K,long)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.loadAll(java.lang.Iterable<? extends K>,org.cache2k.CacheOperationCompletionListener) is @Nullable	org.cache2k.ForwardingCache	loadAll(java.lang.Iterable,org.cache2k.CacheOperationCompletionListener)	3609	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	loadAll(java.lang.Iterable,org.cache2k.CacheOperationCompletionListener)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.reloadAll(java.lang.Iterable<? extends K>,org.cache2k.CacheOperationCompletionListener) is @Nullable	org.cache2k.ForwardingCache	reloadAll(java.lang.Iterable,org.cache2k.CacheOperationCompletionListener)	3771	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	reloadAll(java.lang.Iterable,org.cache2k.CacheOperationCompletionListener)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.loadAll(java.lang.Iterable<? extends K>) is @Nullable	org.cache2k.ForwardingCache	loadAll(java.lang.Iterable)	3937	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	loadAll(java.lang.Iterable)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.reloadAll(java.lang.Iterable<? extends K>) is @Nullable	org.cache2k.ForwardingCache	reloadAll(java.lang.Iterable)	4072	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	reloadAll(java.lang.Iterable)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.Cache.<R>invoke(K,org.cache2k.processor.EntryProcessor<K,V,R>) is @Nullable	org.cache2k.ForwardingCache	invoke(K,org.cache2k.processor.EntryProcessor)	4211	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	invoke(K,org.cache2k.processor.EntryProcessor)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.<R>invokeAll(java.lang.Iterable<? extends K>,org.cache2k.processor.EntryProcessor<K,V,R>) is @Nullable	org.cache2k.ForwardingCache	invokeAll(java.lang.Iterable,org.cache2k.processor.EntryProcessor)	4472	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	invokeAll(java.lang.Iterable,org.cache2k.processor.EntryProcessor)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.getAll(java.lang.Iterable<? extends K>) is @Nullable	org.cache2k.ForwardingCache	getAll(java.lang.Iterable)	4830	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	getAll(java.lang.Iterable)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter keys is @NonNull, but parameter in superclass method org.cache2k.Cache.peekAll(java.lang.Iterable<? extends K>) is @Nullable	org.cache2k.ForwardingCache	peekAll(java.lang.Iterable)	4949	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	peekAll(java.lang.Iterable)	keys	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter valueMap is @NonNull, but parameter in superclass method org.cache2k.Cache.putAll(java.util.Map<? extends K,? extends V>) is @Nullable	org.cache2k.ForwardingCache	putAll(java.util.Map)	5070	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	putAll(java.util.Map)	valueMap	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
WRONG_OVERRIDE_PARAM	parameter type is @NonNull, but parameter in superclass method org.cache2k.Cache.<T>requestInterface(java.lang.Class<T>) is @Nullable	org.cache2k.ForwardingCache	requestInterface(java.lang.Class)	5822	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java	PARAMETER	org.cache2k.ForwardingCache	requestInterface(java.lang.Class)	type	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_cf-ngt-post/src/src/main/java/org/cache2k/ForwardingCache.java
